"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1419652800,2119.78871316744,0,0,2445,3.8503242016623,-190.958601534465,-74.3999999999978,-63.7030094997632
1419656400,2241.94595357703,0,0,2448,4.74271630829979,-110.250000000001,-38.5122739112555,-62.0344888200102
1419660000,2376.15924527396,0,0,2451,-14.5615474277376,-9.93945775068717e-12,-3.35372179887132e-12,-60.2792072982852
1419663600,2543.12225667608,0,0,2454,-1.20039738065684,110.249999999995,38.5122739112531,-58.4396198545147
1419667200,2679.69417569689,0,0,2457,13.8538734805038,190.958601534468,74.3999999999993,-56.5182993180795
1419670800,2736.18328703229,0,0,2460,4.98373082121334,220.5,105.217489040559,-54.5179328294829
1419674400,2726.08877601808,0,0,2463,-4.29308751738229,190.958601534472,128.864580083123,-52.441318082138
1419678000,2670.3193204487,0,0,2466,0.630916906413539,110.250000000014,143.729762951812,-50.2913594095433
1419681600,2576.24329266804,0,0,2469,6.51435639134781,-2.1739254767327e-13,148.8,-48.0710637233083
1419685200,2454.70435299842,0,0,2472,-4.99187364568033,-110.249999999993,143.729762951814,-45.783536307717
1419688800,2360.7706214289,0,0,2475,-8.70338064305428,-190.958601534466,128.864580083125,-43.4319764767055
1419692400,2339.46231815639,0,0,2478,17.7645022151658,-220.5,105.217489040559,-41.0196730993325
1419696000,2307.5011659169,0,0,2481,-18.3902325486287,-190.958601534467,74.3999999999992,-38.55
1419699600,2366.79584760436,0,0,2484,-9.44001506703913,-110.250000000005,38.512273911257,-36.0264112398531
1419703200,2452.10496977813,0,0,2487,-1.44259393589226,-1.46937048715826e-11,4.95787592945917e-12,-33.4524362859641
1419706800,2525.83241268467,0,0,2490,-5.07363832902477,110.250000000001,-38.5122739112556,-30.8316750750519
1419710400,2580.5120300554,0,0,2493,-0.878778500420827,190.958601534465,-74.3999999999979,-28.1677929786492
1419714000,2597.95837736896,0,0,2496,12.1403820862603,220.5,-105.217489040557,-25.4645156767435
1419717600,2524.73736353625,0,0,2499,-13.6310339680093,190.958601534469,-128.864580083125,-22.7256239470806
1419721200,2460.67876358908,0,0,2502,12.1134749183008,110.249999999996,-143.729762951814,-19.9549483774043
1419724800,2369.37412649652,0,0,2505,30.3304905045512,4.53685457322219e-12,-148.8,-17.1563640080321
1419728400,2246.56945774114,0,0,2508,6.88300560520586,-110.249999999989,-143.729762951815,-14.333784912261
1419732000,2174.49591800752,0,0,2511,-5.18974165270091,-190.95860153447,-128.864580083124,-11.4911587221831
1419735600,2165.32848386711,0,0,2514,-14.3215659847677,-220.5,-105.21748904056,-8.63246110756506
1419739200,2254.61602657931,0,0,2517,8.73631832929004,-190.95860153447,-74.4000000000006,-5.76169021551336
1419742800,2374.62267022362,0,0,2520,6.26780521359771,-110.250000000009,-38.5122739112586,-2.88286107870505
1419746400,2529.85305886746,0,0,2523,6.85305886745643,5.61999572513825e-12,1.8962706664412e-12,-9.4420268214261e-14
1419750000,2676.34083900071,0,0,2526,-1.3042959892463,110.249999999997,38.5122739112541,2.88286107870459
1419753600,2799.58364759991,0,0,2529,-0.536644150065675,190.958601534463,74.3999999999965,5.76169021551317
1419757200,2864.64940874995,0,0,2532,-1.70054139817688,220.5,105.217489040559,8.63246110756515
1419760800,2868.277719589,0,0,2535,1.96337924921808,190.958601534471,128.864580083124,11.4911587221831
1419764400,2816.63891215579,0,0,2538,10.3253642917151,110.25,143.729762951813,14.3337849122605
1419768000,2710.44224755045,0,0,2541,3.48588354241321,9.29110169411765e-12,148.8,17.1563640080316
1419771600,2601.95290167961,0,0,2544,4.51819035040259,-110.250000000006,143.729762951813,19.9549483774044
1419775200,2495.15220355371,0,0,2547,-12.479398942028,-190.958601534468,128.864580083125,22.7256239470807
1419778800,2453.65625667144,0,0,2550,-6.52574804586772,-220.5,105.217489040561,25.4645156767434
1419782400,2468.36103951064,0,0,2553,3.7518480664639,-190.958601534472,74.400000000002,28.1677929786488
1419786000,2520.53118063705,0,0,2556,5.43723165074725,-110.250000000003,38.512273911256,30.831675075052
1419789600,2588.38847476283,0,0,2559,-4.06396152313237,8.65748604242785e-13,-2.92116535853348e-13,33.4524362859636
1419793200,2665.98347297791,0,0,2562,-3.78066435068232,110.249999999993,-38.5122739112525,36.026411239853
1419796800,2717.0312732636,0,0,2565,-3.07732827086742,190.958601534473,-74.4000000000025,38.5500000000001
1419800400,2702.40716460063,0,0,2568,-21.895019458145,220.5,-105.217489040558,41.0196730993326
1419804000,2686.2438984747,0,0,2571,9.71790054664477,190.958601534473,-128.864580083123,43.4319764767053
1419807600,2594.24678526216,0,0,2574,7.94301190625266,110.250000000005,-143.729762951813,45.7835363077168
1419811200,2484.65023916728,0,0,2577,8.37917544396584,1.51137495620495e-12,-148.8,48.0710637233084
1419814800,2379.18601575621,0,0,2580,2.87441929848698,-110.250000000002,-143.729762951813,50.2913594095429
1419818400,2308.39223473783,0,0,2583,-7.22590172671879,-190.958601534466,-128.864580083126,52.4413180821379
1419822000,2311.93429824516,0,0,2586,-2.86614554375628,-220.5,-105.217489040562,54.5179328294826
1419825600,2377.90608022937,0,0,2589,-2.25361755424307,-190.958601534468,-74.3999999999997,56.5182993180796
1419829200,2510.14476025084,0,0,2592,8.46741430759361,-110.250000000007,-38.5122739112576,58.4396198545142
1419832800,2638.28282316183,0,0,2595,-16.9963841364455,-3.88849851665268e-12,-1.31203759473451e-12,60.279207298285
1419836400,2829.08590005997,0,0,2598,20.2891373287077,110.25,38.5122739112551,62.0344888200102
1419840000,2930.50190090967,0,0,2601,0.440289875440275,190.958601534471,74.4000000000011,63.7030094997631
1419843600,2998.96002677405,0,0,2604,3.96010197298844,220.5,105.217489040557,65.2824357605008
1419847200,2991.95328258724,0,0,2607,-1.64045766213429,190.958601534476,128.864580083122,66.7705586317801
1419850800,2908.82136986409,0,0,2610,-23.3236899269227,110.249999999998,143.729762951814,68.1652968392055
1419854400,2829.21747087757,0,0,2613,-2.04722883771698,6.26562207710041e-12,148.8,69.4646997152764
1419858000,2739.10553871154,0,0,2616,18.9588258321529,-110.249999999998,143.729762951814,70.6669499275752
1419861600,2647.04470179613,0,0,2619,18.368357227001,-190.958601534463,128.864580083126,71.770366020468
1419865200,2594.43175161408,0,0,2622,14.9408578067516,-220.5,105.217489040557,72.7734047667751
1419868800,2597.70923536784,0,0,2625,15.593173576202,-190.958601534471,74.4000000000011,73.6746633261114
1419872400,2629.38973203373,0,0,2628,-1.34542308440356,-110.250000000011,38.5122739112591,74.4728812068872
1419876000,2709.590841891,0,0,2631,3.42389986178003,3.89122822126003e-12,-1.31295863792175e-12,75.1669420292186
1419879600,2775.69927360531,0,0,2634,-5.79432756971539,110.249999999996,-38.5122739112535,75.7558750862865
1419883200,2832.59430170984,0,0,2637,2.79684347341335,190.958601534468,-74.3999999999997,76.2388567019574
1419886800,2843.13730467718,0,0,2640,11.2395823349644,220.5,-105.217489040556,76.615211382769
1419890400,2794.61465840925,0,0,2643,12.6362241952385,190.958601534466,-128.864580083126,76.884412762669
1419894000,2686.64798496346,0,0,2646,-2.9183364239175,110.250000000002,-143.729762951813,77.0460843391855
1419897600,2560.57388100552,0,0,2649,-16.726118994489,1.10198691979959e-11,-148.8,77.1
1419901200,2485.36920483987,0,0,2652,10.302883452491,-110.249999999994,-143.729762951814,77.0460843391856
1419904800,2426.21323529362,0,0,2655,14.1520041485398,-190.958601534467,-128.864580083125,76.884412762669
1419908400,2434.37050563771,0,0,2658,25.4727832955034,-220.5,-105.217489040558,76.615211382769
1419912000,2462.32165965963,0,0,2661,-9.55859550785321,-190.958601534473,-74.4000000000025,76.2388567019574
1419915600,2591.71715929528,0,0,2664,0.723558120241709,-110.249999999993,-38.5122739112525,75.7558750862865
1419919200,2754.00025130938,0,0,2667,11.8333092801635,-8.63018899635431e-13,-2.91195492666104e-13,75.1669420292186
1419922800,2889.60507006035,0,0,2670,-3.6300850577776,110.249999999992,38.512273911252,74.4728812068873
1419926400,3031.79934929786,0,0,2673,19.7660844372831,190.958601534466,74.3999999999983,73.6746633261115
1419930000,3056.20514256409,0,0,2676,-18.2857512432392,220.5,105.217489040558,72.7734047667751
1419933600,3061.88869413509,0,0,2679,-8.70485350297324,190.958601534468,128.864580083125,71.7703660204682
1419937200,3006.81890835224,0,0,2682,0.172195472848546,110.250000000006,143.729762951813,70.6669499275751
1419940800,2904.32515980452,0,0,2685,1.06046008923239,1.57741163188913e-11,148.8,69.4646997152766
1419944400,2800.67340008486,0,0,2688,11.0283402938424,-110.25,143.729762951813,68.1652968392054
1419948000,2700.44151953788,0,0,2691,4.76498235744311,-190.958601534465,128.864580083126,66.7705586317804
1419951600,2656.44182161354,0,0,2694,12.4418968124843,-220.5,105.217489040559,65.2824357605007
1419955200,2635.91453933458,0,0,2697,-8.22986863071104,-190.958601534469,74.4000000000002,63.7030094997631
1419958800,2667.33223409828,0,0,2700,-22.9645286329883,-110.249999999997,38.5122739112541,62.0344888200102
1419962400,2767.6159339537,0,0,2703,4.33672665542212,-5.61726602053089e-12,1.89534962325396e-12,60.2792072982853
1419966000,2830.77676884469,0,0,2706,-5.40057709856008,110.249999999988,-38.5122739112504,58.4396198545145
1419969600,2857.32516541973,0,0,2709,-24.7517354328172,190.95860153447,-74.4000000000006,56.5182993180795
1419973200,2868.59950382529,0,0,2712,-13.2009399636377,220.5,-105.217489040557,54.5179328294829
1419976800,2836.32458504687,0,0,2715,6.78924551338931,190.95860153447,-128.864580083124,52.4413180821378
1419980400,2751.65886150158,0,0,2718,16.8472650438367,110.25000000001,-143.729762951812,50.2913594095433
1419984000,2624.29976307715,0,0,2721,4.0286993538448,-4.53958427782955e-12,-148.8,48.0710637233083
1419987600,2534.14482340206,0,0,2724,18.3410500461491,-110.249999999996,-143.729762951814,45.7835363077172
1419991200,2451.60444483115,0,0,2727,0.995649972038245,-190.958601534462,-128.864580083127,43.4319764767053
1419994800,2453.40903537182,0,0,2730,8.10685131304342,-220.5,-105.217489040557,41.0196730993323
1419998400,2512.36505699489,0,0,2733,6.17365852935953,-190.958601534471,-74.4000000000016,38.5500000000001
1420002000,2632.67945473868,0,0,2736,9.41531741008278,-110.250000000001,-38.5122739112556,36.0264112398534
1420005600,2768.9923140244,0,0,2739,-3.46012226154556,-1.03715131414264e-11,-3.49950375384182e-12,33.4524362859638
1420009200,2931.06351852986,0,0,2742,9.46956954354227,110.250000000005,38.512273911257,30.8316750750519
1420012800,3049.94143997612,0,0,2745,11.4150454630005,190.958601534467,74.3999999999992,28.1677929786492
1420016400,3102.70092481125,0,0,2748,3.51892009395082,220.5,105.217489040556,25.4645156767438
1420020000,3085.45325121668,0,0,2751,-8.09555434800054,190.958601534473,128.864580083123,22.7256239470809
1420023600,3021.78272847789,0,0,2754,-6.15198285132834,110.250000000003,143.729762951813,19.9549483774043
1420027200,2918.91365985738,0,0,2757,-4.04270415065077,2.14662843065916e-13,148.8,17.1563640080321
1420030800,2798.90793575356,0,0,2760,-8.90561211052042,-110.249999999992,143.729762951814,14.3337849122607
1420034400,2710.60745349776,0,0,2763,-1.78968377307635,-190.958601534472,128.864580083123,11.4911587221828
1420038000,2679.22259340001,0,0,2766,19.8726432518882,-220.5,105.217489040559,8.63246110756507
1420041600,2636.55020155049,0,0,2769,-21.6528871305475,-190.958601534474,74.400000000003,5.76169021551364
1420045200,2688.26539760655,0,0,2772,-14.8797373834062,-110.250000000006,38.5122739112572,2.88286107870479
1420048800,2781.97859700464,0,0,2775,6.9785970046456,-2.59178640351365e-12,8.74507521185557e-13,-1.70051929599832e-13
1420052400,2833.28490995027,0,0,2778,-13.5699550597713,110.250000000001,-38.5122739112555,-2.88286107870458
1420056000,2884.2546344159,0,0,2781,-7.54227690305574,190.958601534465,-74.3999999999978,-5.76169021551289
1420059600,2894.1518320699,0,0,2784,3.50178221801713,220.5,-105.217489040554,-8.63246110756486
1420063200,2847.2779913998,0,0,2787,9.67512867064255,190.958601534469,-128.864580083124,-11.4911587221831
1420066800,2752.08437277537,0,0,2790,9.89792063943737,110.250000000008,-143.729762951813,-14.3337849122605
1420070400,2624.85804181073,0,0,2793,-2.18559418124679,4.96890996396138e-12,-148.8,-17.1563640080319
1420074000,2515.37772945666,0,0,2796,-6.68755921412641,-110.249999999999,-143.729762951813,-19.9549483774046
1420077600,2454.51840731428,0,0,2799,-1.9327871210428,-190.95860153447,-128.864580083124,-22.7256239470807
1420081200,2440.91495899624,0,0,2802,-9.90303628645859,-220.5,-105.21748904056,-25.4645156767431
1420084800,2514.27036431036,0,0,2805,2.7967588234846,-190.958601534476,-74.4000000000044,-28.167792978649
1420088400,2626.93464699589,0,0,2808,-1.47140401780138,-110.249999999999,-38.5122739112546,-30.8316750750522
1420092000,2779.73090636002,0,0,2811,2.1833426459916,-7.34603352440911e-12,-2.47866165177341e-12,-33.4524362859636
1420095600,2930.88742494515,0,0,2814,4.15156227375125,110.249999999997,38.5122739112539,-36.0264112398527
1420099200,3038.9260058067,0,0,2817,-4.88259572775456,190.958601534463,74.3999999999964,-38.5499999999999
1420102800,3091.94028575354,0,0,2820,-12.7575301876831,220.5,105.217489040559,-41.0196730993325
1420106400,3100.4234580906,0,0,2823,1.03225294971531,190.958601534471,128.864580083124,-43.4319764767051
1420110000,3041.55104897846,0,0,2826,7.35482233435149,110.250000000012,143.729762951812,-45.7835363077166
1420113600,2939.08160850059,0,0,2829,9.35267222389683,-2.81081677395133e-12,148.8,-48.0710637233086
1420117200,2827.49446551437,0,0,2832,12.3060619720925,-110.249999999995,143.729762951814,-50.2913594095432
1420120800,2727.05321635431,0,0,2835,6.58855588778708,-190.958601534468,128.864580083125,-52.4413180821377
1420124400,2668.62627883027,0,0,2838,0.426722619195192,-220.5,105.217489040561,-54.5179328294828
1420128000,2669.52521580171,0,0,2841,1.60211665426007,-190.958601534466,74.3999999999984,-56.5182993180798
1420131600,2712.65252864457,0,0,2844,-1.17012541216722,-110.250000000003,38.5122739112562,-58.4396198545144
1420135200,2775.09590272423,0,0,2847,-11.6248899774782,-1.21002806453046e-11,4.08281578236127e-12,-60.2792072982849
1420138800,2843.18837434669,0,0,2850,-16.5148629220426,110.249999999993,-38.5122739112524,-62.0344888200101
1420142400,2907.69603431404,0,0,2853,1.84044227934019,190.958601534466,-74.3999999999987,-63.7030094997633
1420146000,2894.4499181155,0,0,2856,-11.5501570834368,220.5,-105.217489040558,-65.2824357605006
1420149600,2859.38171185502,0,0,2859,5.0582490354494,190.958601534474,-128.864580083123,-66.77055863178
1420153200,2767.48482846419,0,0,2862,7.12988825521979,110.249999999994,-143.729762951814,-68.1652968392056
1420156800,2670.97476550505,0,0,2865,24.2394652203273,1.94343034694413e-12,-148.8,-69.4646997152765
1420160400,2551.04870578804,0,0,2868,7.69541866741847,-110.249999999991,-143.729762951814,-70.6669499275751
1420164000,2480.76760910779,0,0,2871,1.36115674585009,-190.958601534465,-128.864580083126,-71.7703660204681
1420167600,2473.93724938891,0,0,2874,-1.57185680375149,-220.5,-105.217489040559,-72.7734047667752
1420171200,2529.31560761535,0,0,2877,-8.6511275240754,-190.958601534468,-74.3999999999998,-73.6746633261114
1420174800,2656.55855864375,0,0,2880,-0.206286238099527,-110.250000000007,-38.5122739112577,-74.4728812068871
1420178400,2806.57758292168,0,0,2883,-1.255475049079,-1.68545277662e-11,-5.68696991294913e-12,-75.1669420292186
1420182000,2955.47443549854,0,0,2886,-3.53196332642448,110.25,38.5122739112549,-75.7558750862866
1420185600,3076.43317641755,0,0,2889,-1.68656841494993,190.958601534464,74.3999999999973,-76.2388567019574
1420189200,3146.36142308056,0,0,2892,5.25914542277673,220.5,105.217489040557,-76.615211382769
1420192800,3141.23789863305,0,0,2895,3.29912977812249,190.95860153447,128.864580083124,-76.884412762669
1420196400,3079.20843131525,0,0,2898,4.27475270262739,110.249999999998,143.729762951814,-77.0460843391855
1420200000,2957.83581928192,0,0,2901,-14.8641807180865,6.69767746783959e-12,148.8,-77.1
1420203600,2865.49756340126,0,0,2904,5.06388478861336,-110.249999999987,143.729762951815,-77.0460843391856
1420207200,2762.95198756705,0,0,2907,-5.06957821893342,-190.958601534469,128.864580083124,-76.884412762669
1420210800,2711.57169141541,0,0,2910,-6.53058624238471,-220.5,105.21748904056,-76.615211382769
1420214400,2714.30063217991,0,0,2913,-5.90190958365807,-190.958601534471,74.4000000000012,-76.2388567019575
1420218000,2777.56380101298,0,0,2916,9.05740218801455,-110.25,38.5122739112552,-75.7558750862866
1420221600,2838.61328213452,0,0,2919,-5.21977583626118,3.45917283052084e-12,-1.16717668295125e-12,-75.1669420292186
1420225200,2911.15235041572,0,0,2922,-8.11249446613723,110.249999999995,-38.5122739112534,-74.4728812068872
1420228800,2964.53610161538,0,0,2925,-3.34783659297667,190.958601534462,-74.3999999999959,-73.6746633261116
1420232400,2988.34903802437,0,0,2928,17.8399318317056,220.5,-105.217489040559,-72.7734047667752
1420236000,2922.34371319666,0,0,2931,1.02005776578419,190.958601534472,-128.864580083123,-71.7703660204681
1420239600,2840.21430604367,0,0,2934,10.3610189230543,110.250000000002,-143.729762951813,-70.6669499275753
1420243200,2722.54817915476,0,0,2937,3.81287887002036,1.14519245887351e-11,-148.8,-69.4646997152768
1420246800,2615.25220136583,0,0,2940,-2.60273884315681,-110.249999999993,-143.729762951814,-68.1652968392053
1420250400,2563.89375860817,0,0,2943,7.48749885754253,-190.958601534467,-128.864580083125,-66.7705586317802
1420254000,2566.55953824375,0,0,2946,11.5594630448068,-220.5,-105.217489040558,-65.2824357605009
1420257600,2634.67516037903,0,0,2949,14.7367714132597,-190.958601534467,-74.3999999999989,-63.7030094997632
1420261200,2745.57088108249,0,0,2952,4.36764381374346,-110.249999999994,-38.5122739112527,-62.03448882001
1420264800,2895.00324016196,0,0,2955,0.282447460265727,-1.38290481491828e-11,-4.66612781088072e-12,-60.2792072982852
1420268400,3046.27246605447,0,0,2958,-2.05018800225751,110.249999999991,38.5122739112518,-58.4396198545147
1420272000,3172.1652879767,0,0,2961,2.32498576032067,190.958601534466,74.3999999999982,-56.5182993180797
1420275600,3244.32720662238,0,0,2964,9.12765041130028,220.5,105.217489040558,-54.5179328294828
1420279200,3249.11145795126,0,0,2967,14.7295944158039,190.958601534468,128.864580083125,-52.441318082138
1420282800,3184.69981672817,0,0,2970,11.0114131858807,110.250000000017,143.729762951812,-50.2913594095435
1420286400,3073.07158265621,0,0,2973,-0.65735362047449,-8.86177600798582e-12,148.8,-48.0710637233086
1420290000,2963.20032855489,0,0,2976,-0.495898089218868,-110.249999999989,143.729762951814,-45.783536307717
1420293600,2880.95135233251,0,0,2979,7.47735026055369,-190.958601534464,128.864580083126,-43.4319764767055
1420297200,2816.97516622947,0,0,2982,-8.72264971175519,-220.5,105.217489040559,-41.0196730993325
1420300800,2819.46127240976,0,0,2985,-10.4301260557714,-190.958601534469,74.4000000000003,-38.5499999999998
1420304400,2885.0977269242,0,0,2988,4.86186425279335,-110.249999999998,38.5122739112542,-36.0264112398532
1420308000,2961.56701242265,0,0,2991,4.01944870862935,-1.85832952700782e-11,6.27028194146858e-12,-33.4524362859641
1420311600,3043.47836989216,0,0,2994,8.57231887846336,110.250000000009,-38.5122739112584,-30.8316750750522
1420315200,3084.29835961664,0,0,2997,-1.09244893918044,190.958601534463,-74.3999999999968,-28.167792978649
1420318800,3104.1569221385,0,0,3000,14.3389268558035,220.5,-105.217489040557,-25.4645156767436
1420322400,3047.19271687246,0,0,3003,4.82431936819893,190.95860153447,-128.864580083124,-22.7256239470812
1420326000,2942.61529670301,0,0,3006,-9.94999196777364,110.25,-143.729762951813,-19.9549483774046
1420329600,2835.63066870456,0,0,3009,-7.41296728740865,-4.10752888709036e-12,-148.8,-17.1563640080318
1420333200,2748.29997062431,0,0,3012,4.61351848836751,-110.249999999985,-143.729762951815,-14.333784912261
1420336800,2688.84323669364,0,0,3015,5.15757703341929,-190.958601534475,-128.864580083123,-11.4911587221831
1420340400,2680.50511249029,0,0,3018,-3.14493736158011,-220.5,-105.217489040561,-8.63246110756481
1420344000,2755.00065244692,0,0,3021,5.12094419691148,-190.958601534472,-74.4000000000017,-5.76169021551338
1420347600,2865.82752787866,0,0,3024,-6.52733713137421,-110.250000000002,-38.5122739112558,-2.88286107870507
1420351200,3053.65077621117,0,0,3027,26.6507762111647,1.73040532664263e-12,5.83864654431799e-13,-1.13304321857113e-13
1420354800,3178.96087267332,0,0,3030,-2.68426231664416,110.250000000005,38.5122739112569,2.88286107870484
1420358400,3294.55604981426,0,0,3033,-9.56424193570479,190.958601534461,74.3999999999954,5.76169021551315
1420362000,3375.91787184462,0,0,3036,5.56792169649989,220.5,105.217489040555,8.63246110756458
1420365600,3371.85601178119,0,0,3039,1.54167144141152,190.958601534473,128.864580083123,11.4911587221828
1420369200,3305.37624070595,0,0,3042,-4.93730715813212,110.250000000004,143.729762951813,14.3337849122608
1420372800,3204.27309501104,0,0,3045,-6.68326899699368,6.46718233805102e-13,148.8,17.1563640080316
1420376400,3109.28668463549,0,0,3048,7.85197330627703,-110.250000000003,143.729762951813,19.9549483774044
1420380000,2996.61311826546,0,0,3051,-15.0184842302676,-190.958601534472,128.864580083123,22.7256239470804
1420383600,2951.30130533529,0,0,3054,-12.8806993820151,-220.5,105.217489040562,25.4645156767433
1420387200,2987.54052767416,0,0,3057,18.9313362299803,-190.958601534474,74.4000000000031,28.1677929786487
1420390800,3021.400539426,0,0,3060,2.30659043969689,-110.250000000006,38.5122739112573,30.831675075052
1420394400,3110.55777608708,0,0,3063,14.1053398011218,-3.02384179425283e-12,1.02028947615606e-12,33.4524362859639
1420398000,3152.05954278352,0,0,3066,-21.7045945450804,110.250000000001,-38.5122739112553,36.026411239853
1420401600,3227.26309864533,0,0,3069,3.15449711087067,190.958601534458,-74.399999999994,38.5499999999996
1420405200,3221.33863613998,0,0,3072,-6.96354791878884,220.5,-105.21748904056,41.0196730993323
1420408800,3187.09993386916,0,0,3075,6.57393594110278,190.958601534475,-128.864580083122,43.4319764767053
1420412400,3106.94602911227,0,0,3078,16.6422557563559,110.250000000008,-143.729762951813,45.7835363077168
1420416000,2980.10301148641,0,0,3081,-0.168052236901114,5.40096535470056e-12,-148.8,48.0710637233084
1420419600,2894.50826139887,0,0,3084,14.1966649411368,-110.249999999999,-143.729762951814,50.2913594095429
1420423200,2815.31830456044,0,0,3087,-4.29983190410506,-190.95860153447,-128.864580083124,52.4413180821379
1420426800,2835.64101369034,0,0,3090,16.8405699014232,-220.5,-105.217489040563,54.5179328294826
1420430400,2898.56909108,0,0,3093,14.4093932963821,-190.958601534464,-74.3999999999972,56.5182993180796
1420434000,3007.51855612829,0,0,3096,1.84121018504109,-110.25000000001,-38.5122739112589,58.4396198545145
1420437600,3166.94336528289,0,0,3099,7.66415798461937,-7.7780889151483e-12,-2.62444360674391e-12,60.279207298285
1420441200,3316.62779590365,0,0,3102,3.83103317238503,110.249999999997,38.5122739112538,62.0344888200099
1420444800,3437.84642539379,0,0,3105,3.78481435955786,190.958601534469,74.3999999999999,63.7030094997631
1420448400,3500.80748850615,0,0,3108,1.80756370508943,220.5,105.217489040559,65.2824357605008
1420452000,3506.34768518845,0,0,3111,8.75394493907178,190.958601534478,128.864580083121,66.7705586317801
1420455600,3434.91408594004,0,0,3114,-1.23097385097166,110.24999999999,143.729762951814,68.1652968392054
1420459200,3330.7561556632,0,0,3117,-4.50854405208159,1.0155212475596e-11,148.8,69.4646997152764
1420462800,3229.65562339209,0,0,3120,5.50891051269856,-110.249999999995,143.729762951814,70.6669499275752
1420466400,3128.03093086448,0,0,3123,-4.64541370464932,-190.958601534467,128.864580083125,71.770366020468
1420470000,3056.02435418573,0,0,3126,-27.4665396216068,-220.5,105.217489040558,72.7734047667751
1420473600,3095.47153941729,0,0,3129,9.35547762564763,-190.958601534466,74.3999999999986,73.6746633261114
1420477200,3149.77647494035,0,0,3132,15.0413198222201,-110.250000000014,38.5122739112604,74.4728812068872
1420480800,3223.77141388012,0,0,3135,13.6044718509105,-1.25323360360438e-11,4.22859773733177e-12,75.1669420292185
1420484400,3302.4042468277,0,0,3138,16.9106456526719,110.249999999992,-38.5122739112522,75.7558750862865
1420488000,3336.94359383725,0,0,3141,3.14613560082413,190.958601534466,-74.3999999999986,76.2388567019574
1420491600,3318.63512483277,0,0,3144,-17.2625975094438,220.5,-105.217489040558,76.615211382769
1420495200,3280.73449511823,0,0,3147,-5.24393909578125,190.958601534467,-128.864580083125,76.884412762669
1420498800,3200.07389293954,0,0,3150,6.50757155217462,110.249999999995,-143.729762951814,77.0460843391855
1420502400,3069.95944450959,0,0,3153,-11.3405554904229,1.49094595964915e-11,-148.8,77.1
1420506000,2978.30346425272,0,0,3156,-0.762857134663748,-110.24999999999,-143.729762951814,77.0460843391856
1420509600,2908.91278662741,0,0,3159,-7.14844451767283,-190.958601534465,-128.864580083126,76.884412762669
1420513200,2921.52699150256,0,0,3162,8.62926916034859,-220.5,-105.217489040559,76.615211382769
1420516800,2976.44732142253,0,0,3165,0.567066255042349,-190.958601534469,-74.3999999999999,76.2388567019574
1420520400,3094.10913596181,0,0,3168,-0.884465213199107,-110.250000000018,-38.512273911262,75.7558750862866
1420524000,3265.28084804401,0,0,3171,19.1139060147851,7.78136456067712e-12,2.62554885856861e-12,75.1669420292186
1420527600,3402.68528241391,0,0,3174,5.45012729578682,110.249999999988,38.5122739112507,74.4728812068871
1420531200,3510.89491528885,0,0,3177,-5.1383495717249,190.958601534464,74.3999999999972,73.6746633261115
1420534800,3580.27062478649,0,0,3180,1.77973097915593,220.5,105.217489040557,72.7734047667751
1420538400,3586.06097305416,0,0,3183,11.4674254160934,190.95860153447,128.864580083124,71.7703660204682
1420542000,3523.22011712542,0,0,3186,12.5734042460309,110.249999999999,143.729762951814,70.6669499275752
1420545600,3412.22871223222,0,0,3189,4.96401251692805,1.96637067173869e-11,148.8,69.4646997152766
1420549200,3295.01975529495,0,0,3192,1.37469550393855,-110.250000000008,143.729762951813,68.1652968392054
1420552800,3211.00160780543,0,0,3195,11.3250706249818,-190.958601534463,128.864580083127,66.7705586317804
1420556400,3148.44355202604,0,0,3198,0.443627224976106,-220.5,105.21748904056,65.2824357605007
1420560000,3157.6944408438,0,0,3201,9.55003287850359,-190.958601534471,74.4000000000013,63.7030094997634
1420563600,3203.2700568736,0,0,3204,8.97329414233191,-110.250000000001,38.5122739112553,62.0344888200102
1420567200,3259.74691459845,0,0,3207,-7.53229269984085,3.02711743978166e-12,-1.02139472798075e-12,60.2792072982853
1420570800,3324.90352031735,0,0,3210,-15.2738256259046,110.249999999984,-38.5122739112491,58.4396198545145
1420574400,3393.57242495259,0,0,3213,7.49552410003906,190.958601534474,-74.4000000000031,56.5182993180795
1420578000,3391.98794719644,0,0,3216,6.18750340751642,220.5,-105.217489040556,54.517932829483
1420581600,3329.16121456242,0,0,3219,-4.37412497106697,190.958601534472,-128.864580083123,52.4413180821378
1420585200,3236.59000346042,0,0,3222,-2.22159299731408,110.250000000003,-143.729762951813,50.2913594095433
1420588800,3129.24216280767,0,0,3225,4.97109908435867,-6.49993879333928e-13,-148.8,48.0710637233083
1420592400,3027.42660533581,0,0,3228,7.62283197990486,-110.250000000004,-143.729762951813,45.7835363077172
1420596000,2964.62888081992,0,0,3231,10.0200859607983,-190.95860153446,-128.864580083127,43.4319764767053
1420599600,2954.55683626077,0,0,3234,5.25465220199386,-220.5,-105.217489040561,41.0196730993327
1420603200,3013.89270118807,0,0,3237,3.7013027225452,-190.958601534473,-74.4000000000027,38.5500000000001
1420606800,3137.8738501435,0,0,3240,10.6097128149051,-110.250000000005,-38.5122739112569,36.0264112398534
1420610400,3284.79647512785,0,0,3243,8.34403884188988,-1.7271296811138e-12,-5.82759402607106e-13,33.4524362859638
